FUN_006705-T1	db_xref	PFAM:PF00202
FUN_006373-T1	db_xref	PFAM:PF00266
FUN_006488-T1	db_xref	PFAM:PF01593
FUN_007025-T1	db_xref	PFAM:PF01593
FUN_006762-T1	db_xref	PFAM:PF01871
FUN_006172-T1	db_xref	PFAM:PF00909
FUN_006799-T1	db_xref	PFAM:PF00501
FUN_006291-T1	db_xref	PFAM:PF00501
FUN_006886-T1	db_xref	PFAM:PF13193
FUN_006252-T1	db_xref	PFAM:PF13193
FUN_006807-T1	db_xref	PFAM:PF12859
FUN_006679-T1	db_xref	PFAM:PF08174
FUN_006765-T1	db_xref	PFAM:PF00023
FUN_007044-T1	db_xref	PFAM:PF00023
FUN_007001-T1	db_xref	PFAM:PF00023
FUN_006787-T1	db_xref	PFAM:PF00023
FUN_006288-T1	db_xref	PFAM:PF00023
FUN_006765-T1	db_xref	PFAM:PF12796
FUN_007044-T1	db_xref	PFAM:PF12796
FUN_007001-T1	db_xref	PFAM:PF12796
FUN_006765-T1	db_xref	PFAM:PF13606
FUN_007044-T1	db_xref	PFAM:PF13606
FUN_007001-T1	db_xref	PFAM:PF13606
FUN_006288-T1	db_xref	PFAM:PF13606
FUN_006765-T1	db_xref	PFAM:PF13637
FUN_007044-T1	db_xref	PFAM:PF13637
FUN_007001-T1	db_xref	PFAM:PF13637
FUN_007045-T1	db_xref	PFAM:PF00191
FUN_007099-T1	db_xref	PFAM:PF08264
FUN_006598-T1	db_xref	PFAM:PF19303
FUN_006441-T1	db_xref	PFAM:PF02558
FUN_006441-T1	db_xref	PFAM:PF08546
FUN_006807-T1	db_xref	PFAM:PF21282
FUN_007065-T1	db_xref	PFAM:PF01636
FUN_006967-T1	db_xref	PFAM:PF01636
FUN_006904-T1	db_xref	PFAM:PF01636
FUN_006368-T1	db_xref	PFAM:PF09949
FUN_006497-T1	db_xref	PFAM:PF01261
FUN_006743-T1	db_xref	PFAM:PF08699
FUN_006743-T1	db_xref	PFAM:PF16488
FUN_006743-T1	db_xref	PFAM:PF16486
FUN_006750-T1	db_xref	PFAM:PF21235
FUN_006810-T1	db_xref	PFAM:PF01388
FUN_007085-T1	db_xref	PFAM:PF00514
FUN_006129-T1	db_xref	PFAM:PF01937
FUN_007085-T1	db_xref	PFAM:PF16186
FUN_006988-T1	db_xref	PFAM:PF05935
FUN_006988-T1	db_xref	PFAM:PF14269
FUN_006745-T1	db_xref	PFAM:PF04729
FUN_006636-T1	db_xref	PFAM:PF00137
FUN_006989-T1	db_xref	PFAM:PF07287
FUN_006176-T1	db_xref	PFAM:PF02179
FUN_006394-T1	db_xref	PFAM:PF01145
FUN_006532-T1	db_xref	PFAM:PF05529
FUN_006532-T1	db_xref	PFAM:PF18035
FUN_006170-T1	db_xref	PFAM:PF03114
FUN_006193-T1	db_xref	PFAM:PF03114
FUN_006321-T1	db_xref	PFAM:PF03114
FUN_006431-T1	db_xref	PFAM:PF08031
FUN_006675-T1	db_xref	PFAM:PF07572
FUN_006244-T1	db_xref	PFAM:PF20434
FUN_006184-T1	db_xref	PFAM:PF20434
FUN_006261-T1	db_xref	PFAM:PF20434
FUN_006222-T1	db_xref	PFAM:PF00144
FUN_006888-T1	db_xref	PFAM:PF00144
FUN_006400-T1	db_xref	PFAM:PF02785
FUN_006400-T1	db_xref	PFAM:PF00289
FUN_006400-T1	db_xref	PFAM:PF00364
FUN_006227-T1	db_xref	PFAM:PF13088
FUN_006325-T1	db_xref	PFAM:PF12298
FUN_006726-T1	db_xref	PFAM:PF08647
FUN_006673-T1	db_xref	PFAM:PF00439
FUN_006888-T1	db_xref	PFAM:PF17660
FUN_006578-T1	db_xref	PFAM:PF00168
FUN_006619-T1	db_xref	PFAM:PF01039
FUN_007012-T1	db_xref	PFAM:PF00194
FUN_006767-T1	db_xref	PFAM:PF00194
FUN_006684-T1	db_xref	PFAM:PF00199
FUN_006684-T1	db_xref	PFAM:PF06628
FUN_007062-T1	db_xref	PFAM:PF06628
FUN_006684-T1	db_xref	PFAM:PF18011
FUN_006696-T1	db_xref	PFAM:PF13246
FUN_006591-T1	db_xref	PFAM:PF01545
FUN_006300-T1	db_xref	PFAM:PF00734
FUN_006702-T1	db_xref	PFAM:PF07946
FUN_006709-T1	db_xref	PFAM:PF08564
FUN_006709-T1	db_xref	PFAM:PF08565
FUN_006709-T1	db_xref	PFAM:PF03234
FUN_006382-T1	db_xref	PFAM:PF02933
FUN_006507-T1	db_xref	PFAM:PF16010
FUN_006277-T1	db_xref	PFAM:PF00150
FUN_006365-T1	db_xref	PFAM:PF13094
FUN_006155-T1	db_xref	PFAM:PF05730
FUN_007060-T1	db_xref	PFAM:PF05730
FUN_006736-T1	db_xref	PFAM:PF00307
FUN_006174-T1	db_xref	PFAM:PF16035
FUN_006845-T1	db_xref	PFAM:PF12770
FUN_007038-T1	db_xref	PFAM:PF12770
FUN_006202-T1	db_xref	PFAM:PF00385
FUN_006985-T1	db_xref	PFAM:PF00385
FUN_006381-T1	db_xref	PFAM:PF10197
FUN_006806-T1	db_xref	PFAM:PF00637
FUN_006183-T1	db_xref	PFAM:PF01217
FUN_006130-T1	db_xref	PFAM:PF00574
FUN_006909-T1	db_xref	PFAM:PF14420
FUN_006638-T1	db_xref	PFAM:PF00780
FUN_006920-T1	db_xref	PFAM:PF01595
FUN_006493-T1	db_xref	PFAM:PF00795
FUN_006907-T1	db_xref	PFAM:PF00795
FUN_006200-T1	db_xref	PFAM:PF01144
FUN_006184-T1	db_xref	PFAM:PF00135
FUN_006266-T1	db_xref	PFAM:PF00135
FUN_006339-T1	db_xref	PFAM:PF00135
FUN_006261-T1	db_xref	PFAM:PF00135
FUN_006799-T1	db_xref	PFAM:PF00668
FUN_006572-T1	db_xref	PFAM:PF08213
FUN_006838-T1	db_xref	PFAM:PF02935
FUN_006939-T1	db_xref	PFAM:PF00118
FUN_006718-T1	db_xref	PFAM:PF00118
FUN_006400-T1	db_xref	PFAM:PF02786
FUN_006374-T1	db_xref	PFAM:PF08767
FUN_006374-T1	db_xref	PFAM:PF18777
FUN_006374-T1	db_xref	PFAM:PF18784
FUN_006374-T1	db_xref	PFAM:PF18787
FUN_006930-T1	db_xref	PFAM:PF01467
FUN_006400-T1	db_xref	PFAM:PF02626
FUN_006400-T1	db_xref	PFAM:PF02682
FUN_006204-T1	db_xref	PFAM:PF00394
FUN_006204-T1	db_xref	PFAM:PF07731
FUN_006204-T1	db_xref	PFAM:PF07732
FUN_006819-T1	db_xref	PFAM:PF02845
FUN_006753-T1	db_xref	PFAM:PF01179
FUN_006753-T1	db_xref	PFAM:PF02727
FUN_006753-T1	db_xref	PFAM:PF02728
FUN_007095-T1	db_xref	PFAM:PF02984
FUN_006595-T1	db_xref	PFAM:PF02984
FUN_006194-T1	db_xref	PFAM:PF16899
FUN_007095-T1	db_xref	PFAM:PF00134
FUN_006595-T1	db_xref	PFAM:PF00134
FUN_006661-T1	db_xref	PFAM:PF07876
FUN_006400-T1	db_xref	PFAM:PF07478
FUN_006833-T1	db_xref	PFAM:PF01266
FUN_006980-T1	db_xref	PFAM:PF08287
FUN_006317-T1	db_xref	PFAM:PF00383
FUN_006169-T1	db_xref	PFAM:PF06058
FUN_006376-T1	db_xref	PFAM:PF00270
FUN_006839-T1	db_xref	PFAM:PF00270
FUN_007084-T1	db_xref	PFAM:PF00270
FUN_006369-T1	db_xref	PFAM:PF00270
FUN_006673-T1	db_xref	PFAM:PF00270
FUN_006638-T1	db_xref	PFAM:PF00610
FUN_006141-T1	db_xref	PFAM:PF00701
FUN_006569-T1	db_xref	PFAM:PF00701
FUN_006296-T1	db_xref	PFAM:PF00701
FUN_006540-T1	db_xref	PFAM:PF02272
FUN_006225-T1	db_xref	PFAM:PF14226
FUN_006528-T1	db_xref	PFAM:PF14226
FUN_006443-T1	db_xref	PFAM:PF14226
FUN_006670-T1	db_xref	PFAM:PF14226
FUN_006451-T1	db_xref	PFAM:PF01738
FUN_006883-T1	db_xref	PFAM:PF01738
FUN_007021-T1	db_xref	PFAM:PF01738
FUN_006668-T1	db_xref	PFAM:PF00226
FUN_006592-T1	db_xref	PFAM:PF00226
FUN_006592-T1	db_xref	PFAM:PF11875
FUN_006359-T1	db_xref	PFAM:PF00145
FUN_006722-T1	db_xref	PFAM:PF00875
FUN_006918-T1	db_xref	PFAM:PF06371
FUN_006186-T1	db_xref	PFAM:PF01323
FUN_006362-T1	db_xref	PFAM:PF01323
FUN_006601-T1	db_xref	PFAM:PF01323
FUN_006840-T1	db_xref	PFAM:PF13373
FUN_006840-T1	db_xref	PFAM:PF10302
FUN_006839-T1	db_xref	PFAM:PF08148
FUN_006786-T1	db_xref	PFAM:PF07510
FUN_006685-T1	db_xref	PFAM:PF02582
FUN_006449-T1	db_xref	PFAM:PF07958
FUN_006944-T1	db_xref	PFAM:PF08550
FUN_006583-T1	db_xref	PFAM:PF08643
FUN_006678-T1	db_xref	PFAM:PF08953
FUN_006987-T1	db_xref	PFAM:PF09347
FUN_006426-T1	db_xref	PFAM:PF09351
FUN_006731-T1	db_xref	PFAM:PF09362
FUN_006666-T1	db_xref	PFAM:PF09994
FUN_006319-T1	db_xref	PFAM:PF10382
FUN_006932-T1	db_xref	PFAM:PF09365
FUN_006273-T1	db_xref	PFAM:PF11374
FUN_006439-T1	db_xref	PFAM:PF11578
FUN_006944-T1	db_xref	PFAM:PF11702
FUN_006299-T1	db_xref	PFAM:PF11905
FUN_006429-T1	db_xref	PFAM:PF12051
FUN_006711-T1	db_xref	PFAM:PF12054
FUN_006860-T1	db_xref	PFAM:PF12417
FUN_006515-T1	db_xref	PFAM:PF12572
FUN_006376-T1	db_xref	PFAM:PF13959
FUN_006307-T1	db_xref	PFAM:PF14388
FUN_006748-T1	db_xref	PFAM:PF20174
FUN_006803-T1	db_xref	PFAM:PF20237
FUN_006541-T1	db_xref	PFAM:PF20354
FUN_006765-T1	db_xref	PFAM:PF05057
FUN_006546-T1	db_xref	PFAM:PF05277
FUN_006509-T1	db_xref	PFAM:PF05988
FUN_006788-T1	db_xref	PFAM:PF06032
FUN_006788-T1	db_xref	PFAM:PF20906
FUN_006977-T1	db_xref	PFAM:PF07426
FUN_006521-T1	db_xref	PFAM:PF01221
FUN_006890-T1	db_xref	PFAM:PF00378
FUN_006791-T1	db_xref	PFAM:PF00378
FUN_006259-T1	db_xref	PFAM:PF00378
FUN_006828-T1	db_xref	PFAM:PF00378
FUN_006259-T1	db_xref	PFAM:PF16113
FUN_006474-T1	db_xref	PFAM:PF02958
FUN_006694-T1	db_xref	PFAM:PF12855
FUN_007096-T1	db_xref	PFAM:PF00036
FUN_007096-T1	db_xref	PFAM:PF13202
FUN_007096-T1	db_xref	PFAM:PF13405
FUN_007096-T1	db_xref	PFAM:PF13499
FUN_006613-T1	db_xref	PFAM:PF07264
FUN_006808-T1	db_xref	PFAM:PF21357
FUN_006808-T1	db_xref	PFAM:PF09440
FUN_006410-T1	db_xref	PFAM:PF01370
FUN_006291-T1	db_xref	PFAM:PF01370
FUN_006478-T1	db_xref	PFAM:PF01370
FUN_006799-T1	db_xref	PFAM:PF01370
FUN_007070-T1	db_xref	PFAM:PF01370
FUN_006399-T1	db_xref	PFAM:PF06722
FUN_006342-T1	db_xref	PFAM:PF06722
FUN_006164-T1	db_xref	PFAM:PF06722
FUN_006931-T1	db_xref	PFAM:PF03372
FUN_006813-T1	db_xref	PFAM:PF03372
FUN_006533-T1	db_xref	PFAM:PF21509
FUN_006533-T1	db_xref	PFAM:PF18600
FUN_006533-T1	db_xref	PFAM:PF18601
FUN_006556-T1	db_xref	PFAM:PF00646
FUN_006173-T1	db_xref	PFAM:PF00646
FUN_006499-T1	db_xref	PFAM:PF00646
FUN_006173-T1	db_xref	PFAM:PF12937
FUN_006556-T1	db_xref	PFAM:PF12937
FUN_006499-T1	db_xref	PFAM:PF12937
FUN_006507-T1	db_xref	PFAM:PF00890
FUN_006260-T1	db_xref	PFAM:PF01494
FUN_006695-T1	db_xref	PFAM:PF01494
FUN_006340-T1	db_xref	PFAM:PF01565
FUN_006431-T1	db_xref	PFAM:PF01565
FUN_006560-T1	db_xref	PFAM:PF00970
FUN_006722-T1	db_xref	PFAM:PF03441
FUN_006575-T1	db_xref	PFAM:PF08022
FUN_006822-T1	db_xref	PFAM:PF08022
FUN_006822-T1	db_xref	PFAM:PF01794
FUN_006575-T1	db_xref	PFAM:PF01794
FUN_006421-T1	db_xref	PFAM:PF13517
FUN_006963-T1	db_xref	PFAM:PF18072
FUN_006963-T1	db_xref	PFAM:PF18076
FUN_006773-T1	db_xref	PFAM:PF00498
FUN_007058-T1	db_xref	PFAM:PF01070
FUN_006657-T1	db_xref	PFAM:PF06280
FUN_006357-T1	db_xref	PFAM:PF11704
FUN_006813-T1	db_xref	PFAM:PF10277
FUN_006981-T1	db_xref	PFAM:PF03959
FUN_007030-T1	db_xref	PFAM:PF13095
FUN_006203-T1	db_xref	PFAM:PF03239
FUN_006501-T1	db_xref	PFAM:PF04082
FUN_006437-T1	db_xref	PFAM:PF04082
FUN_006824-T1	db_xref	PFAM:PF04082
FUN_006293-T1	db_xref	PFAM:PF04082
FUN_006463-T1	db_xref	PFAM:PF04082
FUN_006145-T1	db_xref	PFAM:PF04082
FUN_006435-T1	db_xref	PFAM:PF04082
FUN_006969-T1	db_xref	PFAM:PF04082
FUN_006246-T1	db_xref	PFAM:PF04082
FUN_006220-T1	db_xref	PFAM:PF04082
FUN_006401-T1	db_xref	PFAM:PF04082
FUN_006480-T1	db_xref	PFAM:PF04082
FUN_007056-T1	db_xref	PFAM:PF04082
FUN_007104-T1	db_xref	PFAM:PF04082
FUN_007000-T1	db_xref	PFAM:PF04082
FUN_006795-T1	db_xref	PFAM:PF04082
FUN_006162-T1	db_xref	PFAM:PF04082
FUN_006948-T1	db_xref	PFAM:PF04082
FUN_006663-T1	db_xref	PFAM:PF04082
FUN_006446-T1	db_xref	PFAM:PF04082
FUN_006933-T1	db_xref	PFAM:PF04082
FUN_006823-T1	db_xref	PFAM:PF11951
FUN_006262-T1	db_xref	PFAM:PF11951
FUN_006218-T1	db_xref	PFAM:PF11951
FUN_006754-T1	db_xref	PFAM:PF11951
FUN_006905-T1	db_xref	PFAM:PF11951
FUN_006784-T1	db_xref	PFAM:PF11951
FUN_006140-T1	db_xref	PFAM:PF11951
FUN_006995-T1	db_xref	PFAM:PF11951
FUN_007003-T1	db_xref	PFAM:PF11951
FUN_007060-T1	db_xref	PFAM:PF20684
FUN_006196-T1	db_xref	PFAM:PF20684
FUN_006475-T1	db_xref	PFAM:PF20684
FUN_007091-T1	db_xref	PFAM:PF20684
FUN_006341-T1	db_xref	PFAM:PF20684
FUN_006958-T1	db_xref	PFAM:PF20684
FUN_006232-T1	db_xref	PFAM:PF01116
FUN_006472-T1	db_xref	PFAM:PF13802
FUN_006599-T1	db_xref	PFAM:PF03127
FUN_006448-T1	db_xref	PFAM:PF00117
FUN_006963-T1	db_xref	PFAM:PF13507
FUN_006802-T1	db_xref	PFAM:PF02934
FUN_006802-T1	db_xref	PFAM:PF02637
FUN_007107-T1	db_xref	PFAM:PF20685
FUN_007107-T1	db_xref	PFAM:PF14609
FUN_007107-T1	db_xref	PFAM:PF04130
FUN_007107-T1	db_xref	PFAM:PF17681
FUN_006410-T1	db_xref	PFAM:PF16363
FUN_006153-T1	db_xref	PFAM:PF01408
FUN_006215-T1	db_xref	PFAM:PF01408
FUN_006301-T1	db_xref	PFAM:PF01408
FUN_007063-T1	db_xref	PFAM:PF01408
FUN_006153-T1	db_xref	PFAM:PF02894
FUN_006215-T1	db_xref	PFAM:PF02894
FUN_006301-T1	db_xref	PFAM:PF02894
FUN_007063-T1	db_xref	PFAM:PF02894
FUN_006350-T1	db_xref	PFAM:PF18271
FUN_006577-T1	db_xref	PFAM:PF17851
FUN_006531-T1	db_xref	PFAM:PF07350
FUN_006563-T1	db_xref	PFAM:PF08518
FUN_006738-T1	db_xref	PFAM:PF01182
FUN_006175-T1	db_xref	PFAM:PF00462
FUN_006827-T1	db_xref	PFAM:PF00534
FUN_006409-T1	db_xref	PFAM:PF00534
FUN_006892-T1	db_xref	PFAM:PF00535
FUN_006897-T1	db_xref	PFAM:PF20736
FUN_006770-T1	db_xref	PFAM:PF00331
FUN_006412-T1	db_xref	PFAM:PF03537
FUN_006897-T1	db_xref	PFAM:PF07944
FUN_006427-T1	db_xref	PFAM:PF00722
FUN_006586-T1	db_xref	PFAM:PF00704
FUN_006284-T1	db_xref	PFAM:PF00728
FUN_006284-T1	db_xref	PFAM:PF02838
FUN_006870-T1	db_xref	PFAM:PF00295
FUN_006472-T1	db_xref	PFAM:PF01055
FUN_006472-T1	db_xref	PFAM:PF21365
FUN_006144-T1	db_xref	PFAM:PF00251
FUN_006577-T1	db_xref	PFAM:PF04616
FUN_006207-T1	db_xref	PFAM:PF03659
FUN_007008-T1	db_xref	PFAM:PF03663
FUN_006892-T1	db_xref	PFAM:PF13641
FUN_007106-T1	db_xref	PFAM:PF01793
FUN_006892-T1	db_xref	PFAM:PF13506
FUN_006342-T1	db_xref	PFAM:PF03033
FUN_006164-T1	db_xref	PFAM:PF03033
FUN_006827-T1	db_xref	PFAM:PF13439
FUN_006409-T1	db_xref	PFAM:PF13692
FUN_006827-T1	db_xref	PFAM:PF13692
FUN_006892-T1	db_xref	PFAM:PF13632
FUN_006827-T1	db_xref	PFAM:PF13579
FUN_006922-T1	db_xref	PFAM:PF00903
FUN_006922-T1	db_xref	PFAM:PF13669
FUN_006351-T1	db_xref	PFAM:PF04488
FUN_006887-T1	db_xref	PFAM:PF05199
FUN_006959-T1	db_xref	PFAM:PF05199
FUN_007059-T1	db_xref	PFAM:PF05199
FUN_006345-T1	db_xref	PFAM:PF05199
FUN_006476-T1	db_xref	PFAM:PF05199
FUN_006507-T1	db_xref	PFAM:PF05199
FUN_006345-T1	db_xref	PFAM:PF00732
FUN_006476-T1	db_xref	PFAM:PF00732
FUN_006959-T1	db_xref	PFAM:PF00732
FUN_006887-T1	db_xref	PFAM:PF00732
FUN_006507-T1	db_xref	PFAM:PF00732
FUN_007059-T1	db_xref	PFAM:PF00732
FUN_006571-T1	db_xref	PFAM:PF13718
FUN_006188-T1	db_xref	PFAM:PF17109
FUN_006794-T1	db_xref	PFAM:PF01184
FUN_007002-T1	db_xref	PFAM:PF00043
FUN_006854-T1	db_xref	PFAM:PF00043
FUN_006902-T1	db_xref	PFAM:PF00043
FUN_007043-T1	db_xref	PFAM:PF00043
FUN_007002-T1	db_xref	PFAM:PF13410
FUN_006854-T1	db_xref	PFAM:PF13410
FUN_006902-T1	db_xref	PFAM:PF13410
FUN_007043-T1	db_xref	PFAM:PF14497
FUN_006854-T1	db_xref	PFAM:PF14497
FUN_006902-T1	db_xref	PFAM:PF14497
FUN_007002-T1	db_xref	PFAM:PF14497
FUN_007002-T1	db_xref	PFAM:PF02798
FUN_006902-T1	db_xref	PFAM:PF02798
FUN_007002-T1	db_xref	PFAM:PF13409
FUN_006902-T1	db_xref	PFAM:PF13409
FUN_007002-T1	db_xref	PFAM:PF13417
FUN_006902-T1	db_xref	PFAM:PF13417
FUN_006154-T1	db_xref	PFAM:PF17172
FUN_006938-T1	db_xref	PFAM:PF00009
FUN_006938-T1	db_xref	PFAM:PF03144
FUN_006938-T1	db_xref	PFAM:PF03143
FUN_007084-T1	db_xref	PFAM:PF21010
FUN_006369-T1	db_xref	PFAM:PF21010
FUN_006369-T1	db_xref	PFAM:PF04408
FUN_006311-T1	db_xref	PFAM:PF12710
FUN_007076-T1	db_xref	PFAM:PF16123
FUN_006701-T1	db_xref	PFAM:PF12330
FUN_006579-T1	db_xref	PFAM:PF02518
FUN_006337-T1	db_xref	PFAM:PF02518
FUN_006938-T1	db_xref	PFAM:PF08938
FUN_006626-T1	db_xref	PFAM:PF00955
FUN_006673-T1	db_xref	PFAM:PF11496
FUN_007085-T1	db_xref	PFAM:PF02985
FUN_006947-T1	db_xref	PFAM:PF02985
FUN_007085-T1	db_xref	PFAM:PF13513
